2.14791	1.02475	2.08047	2.56232	2.01771	2.54196	2.16251	1.36829	0	0	0	2.28054	1.91703	2.80517	2.66486	1.8857	0	1.18449	1.10468	1.04241	1.56193	0	0	0	1.23625	1.03164	1.90884	2.97677	2.16352	1.88275	2.83464	1.60074	1.05909	1.0574	2.30827	1.73358	2.75302	1.40977	1.50171	0	0	0	0	0	0	0	0	0	0	2.18221	1.57609	1.33317	0	0	0	2.37039	0	0	0	0	0	2.49745	1.90655	1.06467	1.35777	0	0	0	0	1.06053	2.84121	0	0	0	0	0	2.75217	1.17039	2.5797	1.01763	1.89817	0	0	1.25997	1.31538	1.80735	2.05944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12688	2.24558	2.60623	2.70634	2.64082	0	0	0	2.42646	1.17503	2.92489	2.18119	2.77838	1.87665	1.00479	1.72737	2.19466	0	0	0	0	0	0	0	0	2.76637	2.64718	2.42957	1.58215	1.84706	1.85784	1.2809	1.74039	2.42487	0	0	0	0	0	0	0	1.88073	1.42569	0	0	0	0	0	0	0	0	1.23534	1.32528	1.68911	0	0	2.46534	2.17019	1.28278	1.65626	2.10009	2.13221	2.46435	0	0	0	0	0	0	1.63202	2.84132	1.86293	2.23925	2.06955	1.83892	2.20245	1.26599	1.99976	1.65165	1.32953	0	0	0	0	0	0	0	2.23175	1.51114	2.52307	1.08901	0	0	0	0	0	2.51878	1.83677	0	0	2.18961	1.12248	2.26704	0	0	1.95272	1.16146	2.37839	2.54889	2.17187	1.98982	2.93348	1.34876	1.99651	1.76605	1.63832	1.57974	2.4795	1.46476	2.78989	2.86009	2.77511	1.06721	1.60002	0	0	0	0	0	0	0	1.47892	1.35707	2.3695	0	0	2.93859	1.58214	1.11573	2.02789	1.38673	2.87489	0	0	1.18957	2.09469	2.884	2.33454	2.29307	0	0	0	0	0	0	0	0	0	1.15339	1.35127	2.29712	2.908	2.52987	0	0	1.0791	2.27128	0	2.14478	1.94173	1.29703	2.4728	1.82395	0	0	0	0	1.18185	2.34715	2.96081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29332	1.3109	0	0	0	0	0	0	0	0	0	0	0	1.46912	1.43673	1.66722	1.0865	0	0	0	1.62176	0	0	0	0	0	0	0	2.99658	1.90572	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6108	1.50424	1.00919	0	0	0	2.48684	1.62443	0	1.17629	2.38107	2.21656	1.64575	1.47291	0	0	0	0	0	0	0	1.1282	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96092	2.42582	1.4851	1.04277	2.77213	2.91634	1.3204	2.45732	2.59978	1.68485	1.68891	0	0	0	0	0	0	1.88193	1.8195	1.10048	2.84439	0	0	0	2.93635	2.60835	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93548	1.73124	2.73143	0	2.232	2.89062	0	0	0	0	0	0	0	0	2.84645	1.16479	0	0	0	0	0	0	0	0	0	0	2.35741	2.26569	2.52665	2.61369	2.71435	0	0	1.1807	2.25112	2.60138	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09022	0	2.00745	0	1.22566	0	1.26298	0	1.63557	2.00225	2.89303	2.19631	1.51108	0	0	0	1.60907	2.36414	2.08015	0	0	0	2.87081	1.51841	0	0	0	0	1.21919	0	0	0	0	0	0	0	0	0	1.99558	0	0	0	1.67717	1.36428	1.33134	1.18169	2.21918	1.28244	1.00098	2.61106	2.52276	1.89776	2.63494	1.39474	1.7038	1.70442	2.33148	2.78021	1.24237	2.7141	1.17842	2.72056	2.91694	0	0	1.3256	2.10256	2.11927	0	0	0	0	0	1.0777	2.31432	1.20491	2.21555	0	0	0	2.5589	0	0	0	1.8198	2.1458	1.90286	2.56262	0	0	0	0	0	0	2.06192	2.93101	1.43262	1.91105	2.4371	1.41911	2.02369	1.52611	0	0	0	1.43944	1.62355	0	0	0	0	0	0	0	0	0	0	1.47017	1.52793	2.98147	0	2.24202	1.61453	1.31606	0	2.29693	1.19933	0	0	0	0	0	2.78852	2.25725	0	0	0	0	0	0	0	0	0	0	2.56696	1.7734	1.75392	2.73586	2.75049	2.64097	2.38035	0	2.42652	1.33367	1.24589	1.74665	0	0	0	1.04214	0	0	0	0	2.16785	2.35596	2.17921	2.73783	1.43369	0	0	2.48651	1.63993	2.66338	2.34074	2.61351	2.5695	2.04148	1.25838	1.09777	0	0	0	0	0	-0.663123	0.134158	0.809524	18.3655
1.71762	2.14791	1.02475	2.08047	2.56232	2.01771	2.54196	2.16251	1.36829	0	0	0	2.28054	0	2.80517	2.66486	1.8857	0	1.18449	1.10468	1.04241	1.56193	0	0	0	1.23625	0	1.90884	2.97677	2.16352	1.88275	2.83464	1.60074	1.05909	1.0574	2.30827	1.73358	2.75302	1.40977	0	0	0	0	0	0	0	0	0	0	0	2.18221	1.57609	2.26092	0	0	0	2.37039	0	0	0	0	0	2.49745	1.90655	1.06467	0	0	0	0	0	1.06053	2.84121	0	0	0	0	0	2.75217	1.209	2.5797	1.01763	1.89817	0	0	1.25997	1.31538	1.80735	2.05944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12688	2.24558	2.60623	2.70634	2.64082	0	0	0	2.42646	1.17503	2.92489	1.87629	2.77838	1.87665	1.00479	1.72737	2.19466	0	0	0	0	0	0	0	1.10287	2.76637	2.64718	2.42957	1.58215	1.84706	1.85784	1.2809	1.74039	2.42487	0	0	0	0	0	0	0	1.88073	1.42569	0	0	0	0	0	0	0	2.0668	1.23534	1.32528	1.68911	0	0	2.46534	2.17019	1.28278	1.65626	2.10009	2.13221	2.46435	0	0	0	0	0	0	1.63202	2.84132	1.86293	2.23925	2.06955	1.83892	2.20245	2.59799	1.99976	1.65165	1.32953	0	0	0	0	0	0	0	2.23175	1.51114	0	1.08901	0	0	0	0	0	2.51878	1.83677	0	0	2.18961	1.12248	0	0	0	1.95272	1.16146	2.37839	2.54889	2.17187	1.98982	2.93348	1.34876	1.99651	1.76605	2.53402	1.57974	2.4795	1.46476	2.78989	2.86009	2.77511	1.06721	1.60002	0	0	0	0	1.30484	0	0	1.47892	1.35707	2.3695	0	0	2.93859	1.58214	1.11573	2.02789	1.38673	0	0	0	1.18957	2.09469	2.884	2.33454	2.29307	0	0	0	0	0	1.20959	0	0	0	1.15339	1.35127	2.29712	2.908	2.52987	0	0	1.0791	2.27128	2.82871	2.14478	1.94173	1.29703	2.4728	1.82395	0	0	0	0	1.18185	2.34715	2.96081	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75494	1.29332	1.3109	0	0	0	0	0	0	0	0	0	0	1.20498	1.46912	1.43673	1.66722	1.0865	0	0	0	1.62176	0	0	0	0	0	0	0	2.99658	1.90572	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6108	1.50424	1.00919	0	0	0	2.48684	1.62443	1.54425	1.17629	2.38107	2.21656	1.64575	1.47291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96092	2.42582	1.4851	1.04277	2.77213	2.91634	1.3204	2.45732	2.59978	1.68485	1.68891	0	0	0	0	0	0	1.88193	1.8195	1.10048	2.84439	0	0	0	2.93635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93548	1.73124	2.73143	0	2.232	2.89062	0	0	0	0	0	0	2.37736	0	2.84645	1.16479	0	0	0	0	0	0	0	0	0	2.19061	2.35741	2.26569	2.52665	2.61369	2.71435	0	0	1.1807	2.25112	2.60138	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09022	0	0	0	1.22566	0	1.26298	0	1.63557	2.00225	2.89303	2.19631	1.51108	0	0	2.12187	1.60907	2.36414	2.08015	0	0	0	2.87081	1.51841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99558	0	0	2.39009	1.67717	1.36428	1.33134	1.18169	2.21918	1.28244	1.00098	2.61106	2.52276	1.89776	2.63494	1.39474	2.78404	1.70442	2.33148	2.78021	1.24237	2.7141	1.17842	2.72056	2.91694	0	0	1.3256	2.10256	0	0	0	0	0	0	1.0777	2.31432	1.20491	2.21555	0	0	0	0	0	0	0	1.8198	2.1458	1.90286	2.56262	0	0	0	0	0	1.2163	2.06192	2.93101	1.43262	1.91105	2.4371	1.41911	2.02369	1.52611	0	0	0	1.43944	0	0	0	0	0	0	0	0	0	0	0	1.47017	1.52793	1.27212	0	2.24202	1.61453	1.31606	0	2.29693	1.19933	0	0	0	0	0	2.68198	2.25725	0	0	0	0	0	0	0	0	0	0	2.56696	2.73553	1.75392	2.73586	2.75049	2.64097	2.38035	0	2.42652	1.33367	1.24589	1.74665	0	0	2.0783	1.04214	0	0	0	0	2.16785	2.35596	2.17921	2.73783	1.43369	0	0	0	1.63993	2.66338	2.34074	2.61351	2.5695	2.04148	1.25838	1.09777	0	0	0	0	-0.748511	0.0316306	0.815476	18.2207
1.37573	1.71762	2.14791	1.02475	2.08047	2.56232	2.01771	2.54196	2.16251	1.36829	0	0	0	0	0	2.80517	2.66486	1.8857	0	1.18449	1.10468	1.04241	1.56193	0	0	0	0	0	1.90884	2.97677	2.16352	1.88275	2.83464	1.60074	1.05909	1.0574	2.30827	1.73358	2.75302	2.08943	0	0	0	0	0	0	0	0	0	0	0	2.18221	0	2.26092	0	0	0	2.37039	0	0	0	0	0	2.49745	1.90655	0	0	0	0	0	0	1.06053	2.84121	0	0	0	0	0	0	1.209	2.5797	1.01763	1.89817	0	0	1.25997	1.31538	1.80735	2.05944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98966	0	0	1.12688	2.24558	2.60623	2.70634	2.64082	0	0	0	2.42646	1.17503	1.29478	1.87629	2.77838	1.87665	1.00479	1.72737	2.19466	0	0	0	0	0	0	2.47568	1.10287	2.76637	2.64718	2.42957	1.58215	1.84706	1.85784	1.2809	1.74039	2.42487	0	0	0	0	0	0	0	1.88073	1.42569	0	0	0	0	0	0	0	2.0668	1.23534	1.32528	1.68911	0	0	2.46534	2.17019	1.28278	1.65626	2.10009	2.13221	0	0	0	0	0	0	0	1.63202	2.84132	1.86293	2.23925	2.06955	1.83892	0	2.59799	1.99976	1.65165	1.32953	0	0	0	0	0	0	0	2.23175	0	0	1.08901	0	0	0	0	0	2.51878	1.83677	0	0	2.18961	0	0	0	0	1.95272	1.16146	2.37839	2.54889	2.17187	1.98982	2.93348	1.34876	1.99651	1.98401	2.53402	1.57974	2.4795	1.46476	2.78989	2.86009	2.77511	1.06721	1.60002	0	0	0	2.58979	1.30484	0	0	1.47892	1.35707	2.3695	0	0	2.93859	1.58214	1.11573	2.02789	0	0	0	0	1.18957	2.09469	2.884	2.33454	2.29307	0	0	0	0	2.76511	1.20959	0	0	0	1.15339	1.35127	2.29712	2.908	2.52987	0	0	1.0791	1.47006	2.82871	2.14478	1.94173	1.29703	2.4728	1.82395	0	0	0	0	1.18185	2.34715	1.90674	0	0	0	0	0	0	0	0	0	0	0	0	2.70291	1.75494	1.29332	1.3109	0	0	0	0	0	0	0	0	0	2.81406	1.20498	1.46912	1.43673	1.66722	1.0865	0	0	0	1.62176	0	0	0	0	0	0	0	2.99658	1.90572	0	0	0	0	0	0	0	1.36676	0	0	0	0	0	1.6108	1.50424	1.00919	0	0	0	2.48684	1.63985	1.54425	1.17629	2.38107	2.21656	1.64575	1.47291	0	0	0	0	0	0	2.39558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96092	2.42582	1.4851	1.04277	2.77213	2.91634	1.3204	2.45732	2.59978	1.68485	1.68891	2.90366	0	0	0	0	0	1.88193	1.8195	1.10048	2.84439	0	0	0	1.09397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93548	1.73124	2.73143	0	2.232	2.89062	0	0	0	0	0	1.07975	2.37736	0	2.84645	1.16479	0	0	0	0	0	0	0	0	1.96773	2.19061	2.35741	2.26569	2.52665	2.61369	2.71435	0	0	1.1807	2.25112	2.60138	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09022	0	0	0	1.22566	0	1.26298	0	1.63557	2.00225	2.89303	2.19631	1.51108	0	1.01691	2.12187	1.60907	2.36414	2.08015	0	0	0	2.87081	1.51841	0	0	0	2.36551	0	0	0	0	0	0	0	0	0	0	1.99558	0	2.5771	2.39009	1.67717	1.36428	1.33134	1.18169	2.21918	1.28244	1.00098	2.61106	2.52276	1.89776	2.63494	2.97042	2.78404	1.70442	2.33148	2.78021	1.24237	2.7141	1.17842	2.72056	2.91694	0	0	1.3256	2.96778	0	0	0	0	0	0	1.0777	2.31432	1.20491	2.21555	0	0	0	0	0	0	0	1.8198	2.1458	1.90286	2.56262	0	0	0	0	0	1.2163	2.06192	2.93101	1.43262	1.91105	2.4371	1.41911	2.02369	1.52611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47017	2.93982	1.27212	0	2.24202	1.61453	1.31606	0	2.29693	1.19933	0	0	0	0	1.53857	2.68198	2.25725	0	0	0	0	0	0	0	0	0	0	2.1403	2.73553	1.75392	2.73586	2.75049	2.64097	2.38035	0	2.42652	1.33367	1.24589	1.74665	0	1.92614	2.0783	1.04214	0	0	0	0	2.16785	2.35596	2.17921	2.73783	1.43369	0	0	0	1.63993	2.66338	2.34074	2.61351	2.5695	2.04148	1.25838	1.09777	0	0	0	-0.822984	-0.0331359	0.821429	19.1555
1.9253	1.37573	1.71762	2.14791	1.02475	2.08047	2.56232	2.01771	2.54196	2.16251	1.36829	0	0	0	0	0	2.80517	2.66486	1.8857	0	1.18449	1.10468	1.04241	1.56193	0	0	0	0	0	1.90884	2.97677	2.16352	1.88275	2.83464	1.60074	1.05909	1.0574	2.30827	1.73358	2.94012	2.08943	0	0	0	0	0	0	0	0	0	0	0	1.766	0	2.26092	0	0	0	2.37039	0	0	0	0	0	2.49745	0	0	0	0	0	0	0	1.06053	2.84121	0	0	0	0	1.33845	0	1.209	2.5797	1.01763	1.89817	0	0	1.25997	1.31538	1.80735	2.05944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25797	2.98966	0	0	1.12688	2.24558	2.60623	2.70634	2.64082	0	0	0	2.42646	1.72733	1.29478	1.87629	2.77838	1.87665	1.00479	1.72737	2.19466	0	0	0	0	0	1.69423	2.47568	1.10287	2.76637	2.64718	2.42957	1.58215	1.84706	1.85784	1.2809	1.74039	2.42487	0	2.92354	0	0	0	0	0	1.88073	1.42569	0	0	0	0	0	0	0	2.0668	1.23534	1.32528	1.68911	0	0	2.46534	2.17019	1.28278	1.65626	2.10009	0	0	0	0	0	0	0	0	1.63202	2.84132	1.86293	2.23925	2.06955	0	0	2.59799	1.99976	1.65165	1.32953	0	0	0	0	0	0	0	0	0	0	1.08901	0	0	0	0	0	2.51878	1.83677	0	0	0	0	0	0	0	1.95272	1.16146	2.37839	2.54889	2.17187	1.98982	2.93348	1.34876	2.09194	1.98401	2.53402	1.57974	2.4795	1.46476	2.78989	2.86009	2.77511	1.06721	1.60002	0	0	2.72772	2.58979	1.30484	0	0	1.47892	1.35707	2.3695	0	0	2.93859	1.58214	1.11573	0	0	0	0	0	1.18957	2.09469	2.884	2.33454	2.29307	0	0	0	1.4152	2.76511	1.20959	0	0	0	1.15339	1.35127	2.29712	2.908	2.52987	0	0	0	1.47006	2.82871	2.14478	1.94173	1.29703	2.4728	1.82395	0	0	0	0	1.18185	1.31809	1.90674	0	0	0	0	0	0	0	0	0	0	0	2.33616	2.70291	1.75494	1.29332	1.3109	0	0	0	0	0	0	0	0	2.23224	2.81406	1.20498	1.46912	1.43673	1.66722	1.0865	0	0	0	1.62176	0	0	0	0	0	0	0	2.99658	1.90572	0	0	0	0	0	0	2.72372	1.36676	0	0	0	0	0	1.6108	1.50424	1.00919	0	0	0	2.81388	1.63985	1.54425	1.17629	2.38107	2.21656	1.64575	1.47291	0	0	0	0	0	1.73381	2.39558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96092	2.42582	1.4851	1.04277	2.77213	2.91634	1.3204	2.45732	2.59978	1.68485	1.61573	2.90366	0	0	0	0	0	1.88193	1.8195	1.10048	2.84439	0	0	1.04514	1.09397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93548	1.73124	2.73143	0	2.232	2.89062	0	0	0	0	2.09948	1.07975	2.37736	0	2.84645	1.16479	0	0	0	0	0	0	0	1.81681	1.96773	2.19061	2.35741	2.26569	2.52665	2.61369	2.71435	0	0	1.1807	2.25112	2.60138	1.78845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22566	0	1.26298	0	1.63557	2.00225	2.89303	2.19631	1.51108	2.88763	1.01691	2.12187	1.60907	2.36414	2.08015	0	0	0	2.87081	1.51841	0	0	1.7095	2.36551	0	0	0	0	0	0	0	0	0	0	1.99558	1.11116	2.5771	2.39009	1.67717	1.36428	1.33134	1.18169	2.21918	1.28244	1.00098	2.61106	2.52276	1.89776	2.59242	2.97042	2.78404	1.70442	2.33148	2.78021	1.24237	2.7141	1.17842	2.72056	2.91694	0	0	1.40039	2.96778	0	0	0	0	0	0	1.0777	2.31432	1.20491	2.21555	0	0	0	0	0	0	0	1.8198	2.1458	1.90286	2.56262	0	0	0	0	0	1.2163	2.06192	2.93101	1.43262	1.91105	2.4371	1.41911	2.02369	1.52611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93982	1.27212	0	2.24202	1.61453	1.31606	0	2.29693	1.19933	0	0	0	2.10258	1.53857	2.68198	2.25725	0	0	0	0	0	0	0	0	0	2.37847	2.1403	2.73553	1.75392	2.73586	2.75049	2.64097	2.38035	0	2.42652	1.33367	1.24589	1.74665	1.01365	1.92614	2.0783	1.04214	0	0	0	0	2.16785	2.35596	2.17921	2.73783	1.43369	0	0	0	1.63993	2.66338	2.34074	2.61351	2.5695	2.04148	1.25838	1.09777	0	0	-0.885456	-0.0848237	0.827381	20.526
1.93614	1.9253	1.37573	1.71762	2.14791	1.02475	2.08047	2.56232	2.01771	2.54196	2.16251	1.36829	0	0	0	0	0	2.80517	2.66486	1.8857	0	1.18449	1.10468	1.04241	1.56193	0	0	0	0	0	1.90884	2.97677	2.16352	1.88275	2.83464	1.60074	1.05909	1.0574	2.30827	2.20202	2.94012	2.08943	0	0	0	0	0	0	0	0	0	0	2.20809	1.766	0	2.26092	0	0	0	2.37039	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06053	2.84121	0	0	0	1.28935	1.33845	0	1.209	2.5797	1.01763	1.89817	0	0	1.25997	1.31538	1.80735	2.05944	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55287	1.25797	2.98966	0	0	1.12688	2.24558	2.60623	2.70634	2.64082	0	0	0	1.81783	1.72733	1.29478	1.87629	2.77838	1.87665	1.00479	1.72737	2.19466	0	0	0	0	0	1.69423	2.47568	1.10287	2.76637	2.64718	2.42957	1.58215	1.84706	1.85784	1.2809	1.74039	2.42487	0	2.92354	0	0	0	0	0	1.88073	1.42569	0	0	0	0	1.25663	0	0	2.0668	1.23534	1.32528	1.68911	0	0	2.46534	2.17019	1.28278	1.65626	0	0	0	0	0	0	0	0	0	1.63202	2.84132	1.86293	2.23925	0	0	0	2.59799	1.99976	1.65165	1.32953	0	0	0	0	0	0	2.59332	0	0	0	1.08901	0	0	0	0	0	2.51878	1.83677	0	2.86685	0	0	0	0	0	1.95272	1.16146	2.37839	2.54889	2.17187	1.98982	2.93348	2.46529	2.09194	1.98401	2.53402	1.57974	2.4795	1.46476	2.78989	2.86009	2.77511	1.06721	1.60002	0	1.77585	2.72772	2.58979	1.30484	0	0	1.47892	1.35707	2.3695	0	0	2.93859	1.58214	1.87594	0	0	0	0	0	1.18957	2.09469	2.884	2.33454	2.29307	0	0	1.4735	1.4152	2.76511	1.20959	0	0	0	1.15339	1.35127	2.29712	2.908	2.52987	0	1.99663	0	1.47006	2.82871	2.14478	1.94173	1.29703	2.4728	1.82395	0	0	0	0	0	1.31809	1.90674	0	0	0	0	0	0	0	0	0	0	1.22837	2.33616	2.70291	1.75494	1.29332	1.3109	0	0	0	0	0	0	0	1.06551	2.23224	2.81406	1.20498	1.46912	1.43673	1.66722	1.0865	0	0	0	1.62176	0	0	0	0	0	0	0	2.99658	1.90572	0	0	0	0	0	1.48957	2.72372	1.36676	0	0	0	0	0	1.6108	1.50424	1.00919	0	0	0	2.81388	1.63985	1.54425	1.17629	2.38107	2.21656	1.64575	1.47291	0	0	0	0	1.45686	1.73381	2.39558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96092	2.42582	1.4851	1.04277	2.77213	2.91634	1.3204	2.45732	2.59978	2.64963	1.61573	2.90366	0	0	0	0	0	1.88193	1.8195	1.10048	2.84439	0	2.7315	1.04514	1.09397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93548	1.73124	2.73143	0	2.232	2.89062	0	0	0	2.84522	2.09948	1.07975	2.37736	0	2.84645	1.16479	0	0	0	0	0	0	2.20406	1.81681	1.96773	2.19061	2.35741	2.26569	2.52665	2.61369	2.71435	0	0	1.1807	2.25112	0	1.78845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22566	0	1.26298	0	1.63557	2.00225	2.89303	2.19631	0	2.88763	1.01691	2.12187	1.60907	2.36414	2.08015	0	0	0	2.87081	1.51841	0	2.18979	1.7095	2.36551	0	0	0	0	0	0	0	0	0	0	1.88124	1.11116	2.5771	2.39009	1.67717	1.36428	1.33134	1.18169	2.21918	1.28244	1.00098	2.61106	2.52276	1.02418	2.59242	2.97042	2.78404	1.70442	2.33148	2.78021	1.24237	2.7141	1.17842	2.72056	2.91694	0	0	1.40039	2.96778	0	0	0	0	0	0	1.0777	2.31432	1.20491	2.21555	0	0	0	0	0	0	0	1.8198	2.1458	1.90286	2.56262	0	0	0	0	0	1.2163	2.06192	2.93101	1.43262	1.91105	2.4371	1.41911	2.02369	1.52611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93982	1.27212	0	2.24202	1.61453	1.31606	0	2.29693	1.19933	0	0	1.24725	2.10258	1.53857	2.68198	2.25725	0	0	0	0	0	0	0	0	2.09392	2.37847	2.1403	2.73553	1.75392	2.73586	2.75049	2.64097	2.38035	0	2.42652	1.33367	1.24589	0	1.01365	1.92614	2.0783	1.04214	0	0	0	0	2.16785	2.35596	2.17921	2.73783	1.0231	0	0	0	1.63993	2.66338	2.34074	2.61351	2.5695	2.04148	1.25838	1.09777	0	-0.935016	-0.0374573	0.833333	21.8527
0	1.93614	1.9253	1.37573	1.71762	2.14791	1.02475	2.08047	2.56232	2.01771	2.54196	2.16251	1.36829	0	0	0	0	0	2.80517	2.66486	1.8857	0	1.18449	1.10468	1.04241	1.56193	2.1642	0	0	0	0	1.90884	2.97677	2.16352	1.88275	2.83464	1.60074	1.05909	1.0574	0	2.20202	2.94012	2.08943	0	0	0	0	0	0	0	0	0	1.41914	2.20809	1.766	0	2.26092	0	0	0	2.37039	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06053	2.84121	0	0	1.67412	1.28935	1.33845	0	1.209	2.5797	1.01763	1.89817	0	0	1.25997	1.31538	1.80735	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86878	2.55287	1.25797	2.98966	0	0	1.12688	2.24558	2.60623	2.70634	2.64082	0	0	0	1.81783	1.72733	1.29478	1.87629	2.77838	1.87665	1.00479	1.72737	2.19466	0	0	0	1.47825	0	1.69423	2.47568	1.10287	2.76637	2.64718	2.42957	1.58215	1.84706	1.85784	1.2809	1.74039	0	0	2.92354	0	0	0	0	0	1.88073	1.42569	0	0	0	0	1.25663	0	0	2.0668	1.23534	1.32528	1.68911	0	0	2.46534	2.17019	1.28278	0	0	0	0	0	0	0	0	0	0	1.63202	2.84132	1.86293	0	0	0	0	2.59799	1.99976	1.65165	1.32953	0	0	0	0	0	2.64555	2.59332	0	0	0	1.08901	0	0	0	0	0	2.51878	1.83677	1.35213	2.86685	0	0	0	0	0	1.95272	1.16146	2.37839	2.54889	2.17187	1.98982	0	2.46529	2.09194	1.98401	2.53402	1.57974	2.4795	1.46476	2.78989	2.86009	2.77511	1.06721	1.60002	2.49675	1.77585	2.72772	2.58979	1.30484	0	0	1.47892	1.35707	2.3695	0	0	2.93859	2.9754	1.87594	0	0	0	0	0	1.18957	2.09469	2.884	2.33454	2.29307	0	1.502	1.4735	1.4152	2.76511	1.20959	0	0	0	1.15339	1.35127	2.29712	2.908	2.52987	1.8273	1.99663	0	1.47006	2.82871	2.14478	1.94173	1.29703	2.4728	1.82395	0	0	0	0	0	1.31809	1.90674	0	0	0	0	0	0	0	0	0	2.12384	1.22837	2.33616	2.70291	1.75494	1.29332	1.3109	0	0	0	0	0	0	1.77339	1.06551	2.23224	2.81406	1.20498	1.46912	1.43673	1.66722	1.0865	0	0	0	1.62176	0	0	0	0	0	0	0	2.99658	1.90572	0	0	0	0	2.43376	1.48957	2.72372	1.36676	0	0	0	0	0	1.6108	1.50424	1.00919	0	0	0	2.81388	1.63985	1.54425	1.17629	2.38107	2.21656	1.64575	1.47291	0	0	0	0	1.45686	1.73381	2.39558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96092	2.42582	1.4851	1.04277	2.77213	2.91634	1.3204	2.45732	1.50206	2.64963	1.61573	2.90366	0	0	0	0	0	1.88193	1.8195	1.10048	2.84439	2.98499	2.7315	1.04514	1.09397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93548	1.73124	2.73143	0	2.232	2.89062	0	0	2.59474	2.84522	2.09948	1.07975	2.37736	0	2.84645	1.16479	0	0	0	0	0	1.72678	2.20406	1.81681	1.96773	2.19061	2.35741	2.26569	2.52665	2.61369	2.71435	0	0	1.1807	1.6214	0	1.78845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22566	0	1.26298	0	1.63557	2.00225	2.89303	0	0	2.88763	1.01691	2.12187	1.60907	2.36414	2.08015	0	0	0	2.87081	1.51841	1.98461	2.18979	1.7095	2.36551	0	0	0	0	0	0	0	0	0	2.91102	1.88124	1.11116	2.5771	2.39009	1.67717	1.36428	1.33134	1.18169	2.21918	1.28244	1.00098	2.61106	0	1.02418	2.59242	2.97042	2.78404	1.70442	2.33148	2.78021	1.24237	2.7141	1.17842	2.72056	2.91694	0	0	1.40039	2.96778	0	0	0	0	0	0	1.0777	2.31432	1.20491	0	0	0	0	0	0	0	0	1.8198	2.1458	1.90286	2.56262	0	0	0	0	0	1.2163	2.06192	2.93101	1.43262	1.91105	2.4371	1.41911	2.02369	1.52611	2.54794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93982	1.27212	0	2.24202	1.61453	1.31606	0	2.29693	1.19933	0	2.89749	1.24725	2.10258	1.53857	2.68198	2.25725	0	0	0	0	0	0	0	0	2.09392	2.37847	2.1403	2.73553	1.75392	2.73586	2.75049	2.64097	2.38035	0	2.42652	1.33367	0	0	1.01365	1.92614	2.0783	1.04214	0	0	0	0	2.16785	2.35596	2.17921	1.18336	1.0231	0	0	0	1.63993	2.66338	2.34074	2.61351	2.5695	2.04148	1.25838	1.09777	-0.970942	0.0498787	0.839286	20.1634
